index,eu_proxy
5853,0.7895152866840363
5854,0.7744037508964539
5855,0.7404190897941589
5856,0.78643898665905
5857,0.7705263197422028
5858,0.7652745246887207
5859,0.7919974327087402
5860,0.8276661336421967
5861,0.7358039319515228
5862,0.7736555337905884
5863,0.7797970920801163
5864,0.764087900519371
5865,0.7679676115512848
5866,0.7546605169773102
5867,0.7842725366353989
5868,0.7322789132595062
5869,0.76716747879982
5870,0.7805100232362747
5871,0.800732210278511
5872,0.7798797786235809
5873,0.7827896624803543
5874,0.779137060046196
5875,0.7628794312477112
5876,0.8172296583652496
5877,0.7785528004169464
5878,0.7764198184013367
5879,0.7959141284227371
5880,0.820784792304039
5881,0.7705491036176682
5882,0.7967422306537628
5883,0.7643772065639496
5884,0.7666442841291428
5885,0.7391276657581329
5886,0.7410023808479309
5887,0.7851341664791107
5888,0.7492581009864807
5889,0.7751997411251068
5890,0.8200351595878601
5891,0.7666264176368713
5892,0.799588680267334
5893,0.7857131063938141
5894,0.7894507050514221
5895,0.7350961863994598
5896,0.7982227951288223
5897,0.7532462626695633
5898,0.7892722487449646
5899,0.7985593378543854
5900,0.7601324319839478
5901,0.7972735613584518
5902,0.7850492149591446
5903,0.7731904536485672
5904,0.7661967277526855
5905,0.772011935710907
5906,0.7300558686256409
5907,0.7876165062189102
5908,0.7797169238328934
5909,0.7540820837020874
5910,0.8181097209453583
5911,0.7751791924238205
5912,0.7723101675510406
5913,0.7984138429164886
5914,0.7890505790710449
5915,0.7867968678474426
5916,0.8092430830001831
5917,0.7993803918361664
5918,0.8028465509414673
5919,0.7602546364068985
5920,0.7743212878704071
5921,0.7545909136533737
5922,0.7602649927139282
5923,0.7721064686775208
5924,0.7502395212650299
5925,0.7770984023809433
5926,0.794921949505806
5927,0.7550289332866669
5928,0.8326726853847504
5929,0.7747908234596252
5930,0.7971803992986679
5931,0.7776636183261871
5932,0.7416278719902039
5933,0.7748600840568542
5934,0.7887411117553711
5935,0.7638269066810608
5936,0.7645187824964523
5937,0.7806025743484497
5938,0.8014821112155914
5939,0.8299038708209991
5940,0.7662276476621628
5941,0.8077334761619568
5942,0.7460386157035828
5943,0.7733555734157562
5944,0.7739860564470291
5945,0.8087521344423294
5946,0.8056953400373459
5947,0.7881660610437393
5948,0.7649019062519073
5949,0.7994625717401505
5950,0.8206437528133392
5951,0.7985228151082993
5952,0.7728030234575272
5953,0.8085747957229614
5954,0.8207210302352905
5955,0.7658875584602356
5956,0.7597893476486206
5957,0.754834920167923
5958,0.7704708427190781
5959,0.7703109681606293
5960,0.7664363086223602
5961,0.7354601621627808
5962,0.7695651948451996
5963,0.8118046224117279
5964,0.7980465441942215
5965,0.764575868844986
5966,0.8026419579982758
5967,0.786911740899086
5968,0.7679770588874817
5969,0.7675951570272446
5970,0.8146236389875412
5971,0.7880209386348724
5972,0.8065445274114609
5973,0.7515813708305359
5974,0.7820351719856262
5975,0.7939979881048203
5976,0.7813193500041962
5977,0.7621951699256897
5978,0.8220294713973999
5979,0.7982335537672043
5980,0.8122637420892715
5981,0.748877078294754
5982,0.8424654006958008
5983,0.7921269536018372
5984,0.7906840890645981
5985,0.7672965824604034
5986,0.7896624803543091
5987,0.7958291172981262
5988,0.8109762966632843
5989,0.8012995272874832
5990,0.8508357107639313
5991,0.8028397113084793
5992,0.7380241453647614
5993,0.8106063306331635
5994,0.8009777516126633
5995,0.8045607507228851
5996,0.7453643679618835
5997,0.7886912971735001
5998,0.7779201120138168
5999,0.7591443508863449
6000,0.8157304376363754
6001,0.7632627040147781
6002,0.7388959527015686
6003,0.8244530260562897
6004,0.7549457103013992
6005,0.7669284492731094
6006,0.8146502077579498
6007,0.7405400276184082
6008,0.7646887749433517
6009,0.7797787487506866
6010,0.765278548002243
6011,0.7827079147100449
6012,0.7737169861793518
6013,0.7603682577610016
6014,0.8005902469158173
6015,0.8122901320457458
6016,0.7912759333848953
6017,0.7786850035190582
6018,0.7917492240667343
6019,0.7605330348014832
6020,0.7596817463636398
6021,0.7939622849225998
6022,0.8032083958387375
6023,0.7878164052963257
6024,0.8117635399103165
6025,0.7471633553504944
6026,0.8006195425987244
6027,0.7932373881340027
6028,0.7948011755943298
6029,0.7983155995607376
6030,0.7844016700983047
6031,0.7535674721002579
6032,0.7404814660549164
6033,0.7869852632284164
6034,0.7827654331922531
6035,0.7821471393108368
6036,0.7979452311992645
6037,0.8022669851779938
6038,0.7453310191631317
6039,0.7784683406352997
6040,0.7615509927272797
6041,0.7639670521020889
6042,0.8053718507289886
6043,0.7742380201816559
6044,0.7912448942661285
6045,0.835155263543129
6046,0.7356078922748566
6047,0.8113208264112473
6048,0.7853394001722336
6049,0.7910656481981277
6050,0.8173479586839676
6051,0.7718278467655182
6052,0.7673404514789581
6053,0.7691954970359802
6054,0.7801833152770996
6055,0.7945212870836258
6056,0.7569798678159714
6057,0.7973209768533707
6058,0.7828399986028671
6059,0.8290674984455109
6060,0.7812893837690353
6061,0.8080654889345169
6062,0.7986312508583069
6063,0.7758753150701523
6064,0.7767499536275864
6065,0.8089814633131027
6066,0.7533079087734222
6067,0.803820788860321
6068,0.8045577108860016
6069,0.8177023828029633
6070,0.7570515871047974
6071,0.7752711176872253
6072,0.7738213986158371
6073,0.7468358874320984
6074,0.7684443593025208
6075,0.7721206992864609
6076,0.7694608122110367
6077,0.7752879709005356
6078,0.7813652455806732
6079,0.8005070239305496
6080,0.7759771198034286
6081,0.7670007199048996
6082,0.793391615152359
6083,0.7701452225446701
6084,0.8203265517950058
6085,0.7743503898382187
6086,0.7666804641485214
6087,0.740857720375061
6088,0.8329126685857773
6089,0.7591619044542313
6090,0.7501665353775024
6091,0.8178859204053879
6092,0.7747379243373871
6093,0.7696249186992645
6094,0.8120535016059875
6095,0.8010291904211044
6096,0.7431403696537018
6097,0.7862031161785126
6098,0.7414539456367493
6099,0.7653433382511139
6100,0.7656177580356598
6101,0.7626752704381943
6102,0.7985186576843262
6103,0.72532919049263
6104,0.7869067788124084
6105,0.8060781806707382
6106,0.7739579379558563
6107,0.8017731159925461
6108,0.7988210171461105
6109,0.7416960895061493
6110,0.8108373135328293
6111,0.7909334301948547
6112,0.7711805403232574
6113,0.7369735836982727
6114,0.7740731239318848
6115,0.8035677969455719
6116,0.8198840022087097
6117,0.8036776781082153
6118,0.8035053014755249
6119,0.8096584379673004
6120,0.7635225802659988
6121,0.7549649178981781
6122,0.7739481329917908
6123,0.7409476339817047
6124,0.7913998067378998
6125,0.7993691563606262
6126,0.7854565680027008
6127,0.7583118379116058
6128,0.8004080653190613
6129,0.7510704547166824
6130,0.7652303576469421
6131,0.7913511991500854
6132,0.7781103551387787
6133,0.7949814945459366
6134,0.7769645750522614
6135,0.7912883162498474
6136,0.773088276386261
6137,0.766049861907959
6138,0.7889423370361328
6139,0.7857900112867355
6140,0.7819207012653351
6141,0.8192253112792969
6142,0.8022622168064117
6143,0.7983691096305847
6144,0.74550861120224
6145,0.7585660815238953
6146,0.8119295835494995
6147,0.7861747741699219
6148,0.7914134860038757
6149,0.774457186460495
6150,0.783057913184166
6151,0.7742391377687454
6152,0.7501128315925598
6153,0.7238647639751434
6154,0.7933556139469147
6155,0.784769669175148
6156,0.7836162894964218
6157,0.7814163565635681
6158,0.7632089257240295
6159,0.777407318353653
6160,0.7596911936998367
6161,0.7613864839076996
6162,0.8339890986680984
6163,0.8345712721347809
6164,0.8068040311336517
6165,0.7876239567995071
6166,0.8203439116477966
6167,0.8003000617027283
6168,0.7945555448532104
6169,0.7748508900403976
6170,0.7708218991756439
6171,0.7635406851768494
6172,0.7848191261291504
6173,0.8109355568885803
6174,0.7844590544700623
6175,0.7729069590568542
6176,0.8036869168281555
6177,0.7726245522499084
6178,0.780424639582634
6179,0.7990053743124008
6180,0.7533782124519348
6181,0.8224875628948212
6182,0.7521637082099915
6183,0.7883270382881165
6184,0.7864862680435181
6185,0.7873890250921249
6186,0.753350555896759
6187,0.8055350929498672
6188,0.8013332784175873
6189,0.7648686915636063
6190,0.7574381828308105
6191,0.7831401079893112
6192,0.7965308576822281
6193,0.7987304627895355
6194,0.7805095165967941
6195,0.7575752586126328
6196,0.7822360396385193
6197,0.7851274907588959
6198,0.7926235795021057
6199,0.8023155331611633
6200,0.8022072017192841
6201,0.7523074150085449
6202,0.7909855395555496
6203,0.777192547917366
6204,0.764554500579834
6205,0.7783604264259338
6206,0.7961216568946838
6207,0.8300899714231491
6208,0.7878788709640503
6209,0.7512709945440292
6210,0.7810922563076019
6211,0.8003304898738861
6212,0.7557898014783859
6213,0.7857689261436462
6214,0.761745274066925
6215,0.7508830279111862
6216,0.7662285268306732
6217,0.811096116900444
6218,0.8003503978252411
6219,0.7609032243490219
6220,0.7429035305976868
6221,0.7950009405612946
6222,0.8071069717407227
6223,0.7473271489143372
6224,0.7767603099346161
6225,0.7664894610643387
6226,0.7708130329847336
6227,0.7780482918024063
6228,0.761329859495163
6229,0.7520792037248611
6230,0.7607280611991882
6231,0.810561403632164
6232,0.7785582095384598
6233,0.7318804264068604
6234,0.7978330254554749
6235,0.7716402560472488
6236,0.7563931345939636
6237,0.7814216017723083
6238,0.7677738070487976
6239,0.783848226070404
6240,0.7721823155879974
6241,0.7846651971340179
6242,0.7565987259149551
6243,0.7340219914913177
6244,0.8044697642326355
6245,0.729856938123703
6246,0.7847341299057007
6247,0.8072490692138672
6248,0.8113943040370941
6249,0.7885473817586899
6250,0.7621671259403229
6251,0.7690914124250412
6252,0.736266165971756
6253,0.7968415468931198
6254,0.7455494105815887
6255,0.7567664086818695
6256,0.8192939162254333
6257,0.8105432093143463
6258,0.7769389152526855
6259,0.7619588822126389
6260,0.7519981265068054
6261,0.8086685538291931
6262,0.8259380459785461
6263,0.7779338508844376
6264,0.7778617143630981
6265,0.7507297694683075
6266,0.7658018469810486
6267,0.7828637063503265
6268,0.780924066901207
6269,0.7620658874511719
6270,0.771631732583046
6271,0.7995705157518387
6272,0.7802001237869263
6273,0.7742629945278168
6274,0.7834583669900894
6275,0.7962883114814758
6276,0.7743983268737793
6277,0.7885306477546692
6278,0.7823270559310913
6279,0.7961623072624207
6280,0.7797450572252274
6281,0.8104250580072403
6282,0.7851449847221375
6283,0.7923375517129898
6284,0.8022687286138535
6285,0.8128125965595245
6286,0.7719389796257019
6287,0.793146088719368
6288,0.7599572986364365
6289,0.7798533588647842
6290,0.7774707973003387
6291,0.800339475274086
6292,0.7712078988552094
6293,0.8143045008182526
6294,0.7968691438436508
6295,0.7727047502994537
6296,0.7998424023389816
6297,0.7787611335515976
6298,0.796488806605339
6299,0.7879247665405273
6300,0.7773279696702957
6301,0.793211817741394
6302,0.7832939475774765
6303,0.7577158510684967
6304,0.7987389117479324
6305,0.7204083502292633
6306,0.8660990744829178
6307,0.7696985304355621
6308,0.740938663482666
6309,0.770325243473053
6310,0.7741581797599792
6311,0.7852273136377335
6312,0.7828236818313599
6313,0.8028081357479095
6314,0.7483848631381989
6315,0.7513094842433929
6316,0.7668578773736954
6317,0.7597059309482574
6318,0.7820211052894592
6319,0.8031033277511597
6320,0.8022042214870453
6321,0.8096577525138855
6322,0.7915742248296738
6323,0.7999782562255859
6324,0.7557200491428375
6325,0.7815797030925751
6326,0.8557727485895157
6327,0.7222278714179993
6328,0.8035561442375183
6329,0.7666213363409042
6330,0.7792125344276428
6331,0.785718709230423
6332,0.8024079501628876
6333,0.7967388778924942
6334,0.7994151711463928
6335,0.7436217963695526
6336,0.7937328219413757
6337,0.8050750344991684
6338,0.7968505024909973
6339,0.7946500033140182
6340,0.7797949910163879
6341,0.7647784650325775
6342,0.737081378698349
6343,0.7965045869350433
6344,0.8094272762537003
6345,0.7652370780706406
6346,0.805808499455452
6347,0.7988043278455734
6348,0.7918943464756012
6349,0.8182909339666367
6350,0.8100750744342804
6351,0.7766876220703125
6352,0.7836835980415344
6353,0.7488319575786591
6354,0.8239635527133942
6355,0.8118670284748077
6356,0.801990807056427
6357,0.7955188751220703
6358,0.7839544713497162
6359,0.7502686381340027
6360,0.7697883099317551
6361,0.7946894019842148
6362,0.7406867146492004
6363,0.8127970844507217
6364,0.7980897128582001
6365,0.7690516412258148
6366,0.7683985680341721
6367,0.7715857625007629
6368,0.7943263947963715
6369,0.7993332892656326
6370,0.7840367257595062
6371,0.7939483970403671
6372,0.8005149960517883
6373,0.7727150171995163
6374,0.7641980350017548
6375,0.8017288744449615
6376,0.8145154416561127
6377,0.7894436120986938
6378,0.8022699803113937
6379,0.8214591145515442
6380,0.8225692212581635
6381,0.7943471968173981
6382,0.7588223516941071
6383,0.7849752455949783
6384,0.7864631414413452
6385,0.7765320539474487
6386,0.7570620477199554
6387,0.7977089881896973
6388,0.7547895759344101
6389,0.7934775948524475
6390,0.7776530385017395
6391,0.7542214840650558
6392,0.7452585101127625
6393,0.7904414683580399
6394,0.7953578233718872
6395,0.801888957619667
6396,0.8054137676954269
6397,0.799171507358551
6398,0.788368284702301
6399,0.7820437550544739
6400,0.812414214015007
6401,0.8096801340579987
6402,0.7893496751785278
6403,0.7588313221931458
6404,0.7956102043390274
6405,0.7434300184249878
6406,0.8096009194850922
6407,0.761369451880455
6408,0.7933966517448425
6409,0.7813927531242371
6410,0.8096318691968918
6411,0.7940082997083664
6412,0.7710494548082352
6413,0.8251950442790985
6414,0.8331885188817978
6415,0.790216326713562
6416,0.782790333032608
6417,0.7773828059434891
6418,0.7573047131299973
6419,0.7998434901237488
6420,0.7698698937892914
6421,0.8138006031513214
6422,0.7627745121717453
6423,0.7899300754070282
6424,0.7865205407142639
6425,0.7656961381435394
6426,0.7535664886236191
6427,0.7845291197299957
6428,0.7915628999471664
6429,0.7996293604373932
6430,0.7647565007209778
6431,0.7941344082355499
6432,0.7881316691637039
6433,0.8445276916027069
6434,0.7743346840143204
6435,0.7951993346214294
6436,0.7887802720069885
6437,0.7741480320692062
6438,0.8017162382602692
6439,0.7490237951278687
6440,0.7513816505670547
6441,0.7875865995883942
6442,0.74111208319664
6443,0.7817756682634354
6444,0.8082055300474167
6445,0.7475621402263641
6446,0.7556988000869751
6447,0.7638035714626312
6448,0.7681834101676941
6449,0.8145599514245987
6450,0.7929810881614685
6451,0.7664512991905212
6452,0.7764652967453003
6453,0.8350599259138107
6454,0.7371932566165924
6455,0.7483916878700256
6456,0.7492146193981171
6457,0.7707417905330658
6458,0.7612852305173874
6459,0.7434596717357635
6460,0.8229286074638367
6461,0.7621444463729858
6462,0.7954926490783691
6463,0.8022664487361908
6464,0.8127939999103546
6465,0.7689727544784546
6466,0.7803591936826706
6467,0.7884534895420074
6468,0.7968714535236359
6469,0.7985325753688812
6470,0.811364084482193
6471,0.7759454399347305
6472,0.7822915464639664
6473,0.7856243550777435
6474,0.7800752967596054
6475,0.7601682543754578
6476,0.7978966534137726
6477,0.7333129644393921
6478,0.7565008997917175
6479,0.7375767230987549
6480,0.8293872773647308
6481,0.822783350944519
6482,0.7481808662414551
6483,0.7598534524440765
6484,0.7733951807022095
6485,0.7705828249454498
6486,0.7909267246723175
6487,0.7570113688707352
6488,0.7771874368190765
6489,0.797207698225975
6490,0.8091887533664703
6491,0.8025924563407898
6492,0.7931292355060577
6493,0.7909844517707825
6494,0.7574926614761353
6495,0.7684004604816437
6496,0.780822217464447
6497,0.7482166588306427
6498,0.7506926655769348
6499,0.7688763439655304
6500,0.7772279381752014
6501,0.7647799253463745
6502,0.8079567104578018
6503,0.7565928995609283
6504,0.7765775918960571
6505,0.7073833048343658
6506,0.7813188880681992
6507,0.7911632657051086
6508,0.7954576909542084
6509,0.7788687348365784
6510,0.7621550559997559
6511,0.7933291792869568
6512,0.7737393826246262
6513,0.7967555373907089
6514,0.742133378982544
6515,0.8000918626785278
6516,0.7700268626213074
6517,0.7567663788795471
6518,0.7166233658790588
6519,0.7654001414775848
6520,0.741892009973526
6521,0.7362833023071289
6522,0.787254273891449
6523,0.7435571551322937
6524,0.7743005752563477
6525,0.8131040036678314
6526,0.8015080392360687
6527,0.7777149975299835
6528,0.7708461880683899
6529,0.757664680480957
6530,0.7597244828939438
6531,0.7233280837535858
6532,0.795542761683464
6533,0.7569202780723572
6534,0.7511016726493835
6535,0.7976004481315613
6536,0.7726172506809235
6537,0.7843785732984543
6538,0.7611716389656067
6539,0.7624512165784836
6540,0.7877365946769714
6541,0.805836409330368
6542,0.7840443253517151
6543,0.7648386806249619
6544,0.8006246238946915
6545,0.7941060960292816
6546,0.7839532345533371
6547,0.7769943177700043
6548,0.7894812524318695
6549,0.7610887587070465
6550,0.8005647212266922
6551,0.7481520771980286
6552,0.791011855006218
6553,0.7812913060188293
6554,0.7787274718284607
6555,0.7918533533811569
6556,0.7869126945734024
6557,0.7627022862434387
6558,0.7404205799102783
6559,0.764233261346817
6560,0.7864372134208679
6561,0.7755967974662781
